id,username,date,text,hashtags,geo,type
939976293445021697,CaltransDist7,2017-12-10 21:53:06+00:00,#Caltrans clearing a hot slide on Route 33 north of #Ojai #ThomasFire.pic.twitter.com/hQJXDwEBRL,#Caltrans #Ojai #ThomasFire,,official
939975169732313088,CaltransDist7,2017-12-10 21:48:39+00:00,Fallen power pole smolders on State Route 150 in #ThomasFire. Tree blocks Route 150 in firezone.pic.twitter.com/s9zXPxbqYr,#ThomasFire,,official
939974069838942210,CaltransDist7,2017-12-10 21:44:16+00:00,Pea fowl looking at #ThomasFire on Route 150. Power people fallen on Route 150 in same area #Ventura County.pic.twitter.com/W9dPC6IAfs,#ThomasFire #Ventura,,official
939945456330616832,CaltransDist7,2017-12-10 19:50:34+00:00,US Highway 101 is still open between L.A. & Santa Barbara ... but check for updates at http://QuickMap.dot.ca.gov #ThomasFirehttps://twitter.com/CaltransD5/status/939937777298186240 …,#ThomasFirehttps,,official
939842181472423937,CaltransDist7,2017-12-10 13:00:12+00:00,I-5 FULL FREEWAY CLOSURES I-605 to Norwalk Blvd. Sun. 12/10 - Thursday 12/14 - see below - go to http://My5LA.com for morepic.twitter.com/yNwurV4hAa,,,official
939680445842591744,CaltransDist7,2017-12-10 02:17:31+00:00,The community of Camp Bartlett was patient & understanding when @CaltransDist7 recently did essential noisy repairs on Route 150. Today our hearts are heavy over their losses #ThomasFirehttps://twitter.com/vcstar/status/939668492000694272 …,#ThomasFirehttps,,official
939523173254537217,CaltransDist7,2017-12-09 15:52:34+00:00,Route 150 closures are still in effect. Updates at http://QuickMap.dot.ca.gov #ThomasFirehttps://twitter.com/VCFD_PIO/status/939505054444224513 …,#ThomasFirehttps,,official
939518222960771073,CaltransDist7,2017-12-09 15:32:54+00:00,Route 33 is still closed in Los Padres National Forest between Fairview Road in #Ojai and Lockwood Valley Road (Bakersfield area) #ThomasFire updates at http://QuickMap.dot.ca.gov https://twitter.com/yamphoto/status/939375844652232704 …,#Ojai #ThomasFire,,official
939516235913469952,CaltransDist7,2017-12-09 15:25:00+00:00,"Heads up! New temporary ""split lanes"" coming soon on SB I-5 Fwy @santaclarita in construction zone between Calgrove Blvd & 14 Fwy starting 10pm Mon. Dec.11 - See more at http://bit.ly/2jckzgf pic.twitter.com/XWUingQQlj",,,official
939515790755106816,CaltransDist7,2017-12-09 15:23:14+00:00,US Highway 101 is open between Los Angeles and Santa Barbara ... but remember to check for updates at http://QuickMap.dot.ca.gov #ThomasFirehttps://twitter.com/PacSurfliners/status/939499438497611776 …,#ThomasFirehttps,,official
939347111937585152,CaltransDist7,2017-12-09 04:12:58+00:00,View of the #ThomasFire from State Route 33 at Wheeler Gorge north of #Ojai. 33 is closed from Fairview to Lockwood Valley in @LosPadresNFpic.twitter.com/SJXaKSjIxM,#ThomasFire #Ojai,,official
939303156021731328,CaltransDist7,2017-12-09 01:18:18+00:00,UPDATE: Also no access to Toland Road and Hall Road from 126. Can get on 126 from these local roads but not offhttps://twitter.com/caltransdist7/status/939294363452170240 …,,,official
939298642564919296,CaltransDist7,2017-12-09 01:00:22+00:00,"SB 110 Harbor Fwy #LA - Full freeway closure SB only - from 11:59pm Mon 12/11 to 4am Tue 12/12 & again the *next* night, same hours, SB only, ending at 4am Wed 12/13 - CLOSURE FROM IMPERIAL HWY OFFRAMP TO 105 FWY. Follow detour signs. (Dates & time are subject to change.)pic.twitter.com/ZqpP6ABUYC",#LA,,official
939294363452170240,CaltransDist7,2017-12-09 00:43:22+00:00,#ThomasFire closures as of 4:30 p.m. There are no fire-related closures in Los Angeles County #CreekFire #RyeFire #SkirballFirepic.twitter.com/wSrxZx15Hg,#ThomasFire #CreekFire #RyeFire #SkirballFirepic,,official
939281205110874113,CaltransDist7,2017-12-08 23:51:04+00:00,I-5 FULL FREEWAY CLOSURES I-605 to Norwalk Blvd. Sun. 12/10 - Thursday 12/14 - see below - go to http://My5LA.com for morepic.twitter.com/BYHFMm0kgW,,,official
939264519087439872,CaltransDist7,2017-12-08 22:44:46+00:00,SB I-5 @santaclarita new temporary lanes in #construction zone between Calgrove Blvd & 14 Freeway starting 10pm Mon. Dec. 11 #BeWorkZoneAlertpic.twitter.com/HWBsTMoqFR,#construction #BeWorkZoneAlertpic,,official
939263950008520704,CaltransDist7,2017-12-08 22:42:31+00:00,"#ThomasFire closures: There is no access to Old Telegraph, Sycamore and C Street from State Route 126. If in fire area, be alert and aware of fire and law enforcement personnel.pic.twitter.com/6EkBlUp0Op",#ThomasFire,,official
939259046569312256,CaltransDist7,2017-12-08 22:23:01+00:00,#ThomasFire closures in Ventura County as of 2 p.m. @CHP_Venturapic.twitter.com/caOtp2Lhe1,#ThomasFire,,official
939254045553905664,CaltransDist7,2017-12-08 22:03:09+00:00,"No. You just can't access the Old Telegraph, Sycamore and C Street from 126.",,,official
939253883498631169,CaltransDist7,2017-12-08 22:02:30+00:00,Motorists will not be able to access these roads from 126https://twitter.com/CHP_Ventura/status/939243384509628416 …,,,official
939251342077345794,CaltransDist7,2017-12-08 21:52:25+00:00,CANCELLED! CLOSURE of NB I-405 connector to WB I-105 for tonight is cancelled - contractor completed work in one night - connector ramp will remain OPEN tonight #LAXpic.twitter.com/oUkNKKtt7m,#LAXpic,,official
939249277175558144,CaltransDist7,2017-12-08 21:44:12+00:00,"#ThomasFire highway closures in @CountyVentura as of 1:30 p.m. No freeway closures in @CountyofLA for #CreekFire, #RyeFire or #SkirballFirepic.twitter.com/8TvxR6mjCZ",#ThomasFire #CreekFire #RyeFire #SkirballFirepic,,official
939208260925771777,CaltransDist7,2017-12-08 19:01:13+00:00,#ThomasFire highway closures as of 11 a.m. @CHP_Ventura @VCFD_PIO @OjaiPoliceDeptpic.twitter.com/urOavBSZyc,#ThomasFire,,official
939201500441731072,CaltransDist7,2017-12-08 18:34:21+00:00,UPDATE: Osborne Street off-ramps now open. #CreekFirehttps://twitter.com/CaltransDist7/status/939200177205923841 …,#CreekFirehttps,,official
939200177205923841,CaltransDist7,2017-12-08 18:29:06+00:00,#CreekFire closure: WB/EB I-210 Osborne Street off-rampspic.twitter.com/1C2ZHVqmEr,#CreekFire,,official
939193114320875521,CaltransDist7,2017-12-08 18:01:02+00:00,. @vcfd and @vcfd_PIO great sources for fire perimeter maps and everything dealing with battling the fire. Also http://readyventuracounty.org .pic.twitter.com/kD96Hss3Ha,,,official
939178092094001152,CaltransDist7,2017-12-08 17:01:20+00:00,"Current closures in @CountyVentura and @CountyofLA due to #ThomasFire and #CreekFire. Check @CaltransDist7 & QuickMap, @CHP_Ventura @CHPsouthern for updates.pic.twitter.com/KaB29s7eYg",#ThomasFire #CreekFire,,official
939173488182611972,CaltransDist7,2017-12-08 16:43:03+00:00,"The #ThomasFire is very active along U.S. 101 in west Ventura County. If in area of fire/heavy smoke, slow down, keep windows up and be alert for fire and law enforcement personnelhttps://twitter.com/countyofsb/status/939171917617074178 …",#ThomasFire,,official
939171923560460288,CaltransDist7,2017-12-08 16:36:50+00:00,"#ThomasFire area on the Caltrans QuickMap, a great source to check travel conditions. More info on closures, CHP incidents and traffic at http://quickmap.dot.ca.gov and the QuickMap app, available for free in Google Play and App Storepic.twitter.com/dRtCpqAeDM",#ThomasFire,,official
939170541616992256,CaltransDist7,2017-12-08 16:31:20+00:00,Yes. Our QuickMap http://quickmap.dot.ca.gov is great resource for travel information and updates to any closures. App is free on Google Play and from App store.,,,official
939169258122153984,CaltransDist7,2017-12-08 16:26:14+00:00,"SB 110 Harbor Fwy #LA - Full freeway closure SB only - from 11:59pm Mon 12/11 to 4am Tue 12/12 & again the *next* night, same hours, SB only, ending at 4am Wed 12/13 - CLOSURE FROM IMPERIAL HWY OFFRAMP TO 105 FWY. Follow detour signs. (Dates & time are subject to change.)",#LA,,official
939166256082468865,CaltransDist7,2017-12-08 16:14:18+00:00,Demolition of north side of Florence Av bridge over I-5 continued last night - we are rebuilding & adding lanes to the bridge! #Norwalk #SantaFeSprings #Downeypic.twitter.com/EjjLBCaohG,#Norwalk #SantaFeSprings #Downeypic,,official
939165211956740096,CaltransDist7,2017-12-08 16:10:10+00:00,"Plan ahead, 55-hour off-ramp closures to take place this weekend on SR-57 for pavement work #BeWorkZoneAlert @CityofPomona @DiamondBarCitypic.twitter.com/TY8pfoSf6z",#BeWorkZoneAlert,,official
939163367616405504,CaltransDist7,2017-12-08 16:02:50+00:00,"#SkirballFire - I-405 all freeway lanes, on-ramps and off-ramps in both directions OPEN through fire areapic.twitter.com/6jBxYD0ckS",#SkirballFire,,official
938920574184763393,CaltransDist7,2017-12-07 23:58:03+00:00,Sunland Blvd. off-ramps closed EB/WB 210. No estimated time of reopening. Closures needed for safety of crews battling fire and to keep areas clear to allow law enforcement to safely evacuate residents.,,,official
938912591685959680,CaltransDist7,2017-12-07 23:26:20+00:00,First night of demolition of north side of Florence Ave. bridge over I-5 this week - we are rebuilding the bridge and adding more lanes! #SantaFeSprings #Downeypic.twitter.com/TAVejPdBX1,#SantaFeSprings #Downeypic,,official
938904180734996480,CaltransDist7,2017-12-07 22:52:55+00:00,#ThomasFire & #SkirballFire CLOSURESpic.twitter.com/9pGfyTutNi,#ThomasFire #SkirballFire,,official
938897723188744197,CaltransDist7,2017-12-07 22:27:15+00:00,"This was what conditions have looked like on U.S. 101 near Faria Beach. 101 is open in both directions for now, but there is heavy smoke in the area. Avoid if possible. Download our free QuickMap at http://quickmap.dot.ca.gov for travel information.pic.twitter.com/NtF1JLalcl",,,official
938896400863191040,CaltransDist7,2017-12-07 22:22:00+00:00,I-5 full freeway CLOSURE in both directions between I-605 and Norwalk Blvd. TONIGHT - see below - go to http://My5LA.com for more #SantaFeSprings #Norwalk #Downeypic.twitter.com/QpexcxDJJk,#SantaFeSprings #Norwalk #Downeypic,,official
938886199338520578,CaltransDist7,2017-12-07 21:41:28+00:00,No. Open in both directions.,,,official
938884602646556675,CaltransDist7,2017-12-07 21:35:07+00:00,"Our thoughts are with Si Si Han’s family, co-workers, and friends during this time of bereavement @CaltransD4https://twitter.com/GovPressOffice/status/938873548122218496 …",,,official
938876828868939781,CaltransDist7,2017-12-07 21:04:14+00:00,UPDATE: All lanes openhttps://twitter.com/CaltransDist7/status/938840374298034176 …,,,official
938869632286502912,CaltransDist7,2017-12-07 20:35:38+00:00,#ThomasFire Route 33 CLOSED approx 3 miles north of Ojai at Camino Cielo in Los Padres National Forest. @CaltransD5 @CHP_Ventura @vcsolockwood @VENTURASHERIFF,#ThomasFire,,official
938862077514366976,CaltransDist7,2017-12-07 20:05:37+00:00,US-101 between #Ventura and #SantaBarbara has intermittent lane closures as #ThomasFire remains very active in this area. @CHP_Ventura @CHPMoorpark @VENTURASHERIFF @VCFD_PIO @CaltransD5,#Ventura #SantaBarbara #ThomasFire,,official
938847462265044992,CaltransDist7,2017-12-07 19:07:32+00:00,101 open in both directions. CHP doing escorts to slowly move motorists between 150 and 126. Will update if anything changes.,,,official
938840374298034176,CaltransDist7,2017-12-07 18:39:22+00:00,Right two lanes of WB 60 closed between Paramount and Markland for emergency guardrail repair. ETO 2 p.m. #WorkZoneAlertpic.twitter.com/LwVAPM6sVH,#WorkZoneAlertpic,,official
938833215367741440,CaltransDist7,2017-12-07 18:10:55+00:00,"Here’s a map of the #ThomasFire from @VCFD and partnering fire agencies. Avoid the area if you can, but if in area, be alert as emergency personnel are hard at work!pic.twitter.com/8vGxPMulN0",#ThomasFire,,official
938823339539292161,CaltransDist7,2017-12-07 17:31:41+00:00,"#ThomasFire - SR-150 CLOSED from Santa Ana Rd. to SR-192 & from Stonegate Rd. to Reeves Rd. US-101 OPEN in both directions with CHP running escorts, but may close at times depending on wind conditions - SR-33 all lanes are OPENpic.twitter.com/7dLfvBiuWm",#ThomasFire,,official
938817995673100288,CaltransDist7,2017-12-07 17:10:27+00:00,Current freeway/highway closures in @CountyVentura and @CountyofLAU.S. 101 open but @CHP_Ventura providing escorts between 126 and 150 #CreekFire #ThomasFirepic.twitter.com/RPRmcZIRa8,#CreekFire #ThomasFirepic,,official
938802195788595200,CaltransDist7,2017-12-07 16:07:40+00:00,Still closed from Santa Ana Road (north of Lake Casitas) to 192 (Casitas Pass Road) and from upper Ojai (Reeves Road) to Santa Paula (Stonegate).,,,official
938800731729158144,CaltransDist7,2017-12-07 16:01:51+00:00,#LAX NB I-405 connector to EB & WB I-105 CLOSED 2nite and tomorrow nite 10pm to 4am - see below - go to http://My5LA.com for morepic.twitter.com/lSFZvm4wAi,#LAX,,official
938795995491471360,CaltransDist7,2017-12-07 15:43:01+00:00,Route 33 UPDATE: ALL LANES OPEN on Rte 33 from Villanova Road to Rte 150 in Ojai Valley.pic.twitter.com/SK8bZY0JVd,,,official
938782065390100480,CaltransDist7,2017-12-07 14:47:40+00:00,This closure is still in effect as of 6:30am today. Route 150 also still closed between Upper Ojai & Santa Paula. #ThomasFirehttps://twitter.com/CaltransDist7/status/938558776822468609 …,#ThomasFirehttps,,official
938617124385206273,CaltransDist7,2017-12-07 03:52:15+00:00,They are open now but fire and wind are unpredictable. Check again in the morning. Things can change a lot before then.,,,official
938568288887590912,CaltransDist7,2017-12-07 00:38:12+00:00,#ThomasFire - SR-150 CLOSED in both directions from Santa Ana Rd. to Gobernador Canyon Rd.pic.twitter.com/YH4ntXN6Dn,#ThomasFire,,official
938567843796226048,CaltransDist7,2017-12-07 00:36:26+00:00,Be safe and use extra caution on roadways. Monitor http://readyventuracounty.org and @ReadyLA for emergency alertshttps://twitter.com/nwslosangeles/status/938545525938376704 …,,,official
938558776822468609,CaltransDist7,2017-12-07 00:00:24+00:00,#ThomasFire UPDATE: Route 150 in #Ventura County now closed between Santa Ana Road (at Lake Casitas) and Route 192 (Casitas Pass Road) near Carpinteria. @OjaiPoliceDept @VCSOVentura @CHPMoorparkpic.twitter.com/EDv4QNOlfU,#ThomasFire #Ventura,,official
938556592110399489,CaltransDist7,2017-12-06 23:51:43+00:00,"#SkirballFire - Moraga, Getty and Skirball off-ramps from the NB I-405 are CLOSED until further notice - mainline freeway lanes are OPENpic.twitter.com/t543JYod61",#SkirballFire,,official
938554860512923649,CaltransDist7,2017-12-06 23:44:50+00:00,UPDATE: All lanes open as of 12 p.m.https://twitter.com/CaltransDist7/status/938466313575350272 …,,,official
938554479041015808,CaltransDist7,2017-12-06 23:43:19+00:00,Ramp closures on I-210 in Lake View Terrace area of Los Angeles County due to #CreekFire. Check QuickMap for updates: http://quickmap.dot.ca.gov pic.twitter.com/qsHDXyhJVL,#CreekFire,,official
938551510895558656,CaltransDist7,2017-12-06 23:31:32+00:00,"Not all the ramps will be closed. The closures are to protect crews using city streets to battle the fire. Right now the eastbound off-ramp closures are Sunland, Osborne, Paxton, and Wheatland, and only Sunland westbound.",,,official
938550312859832320,CaltransDist7,2017-12-06 23:26:46+00:00,#SkirballFire - NB I-405 all lanes OPEN at Getty Center Dr.pic.twitter.com/JvtcXNjTb8,#SkirballFire,,official
938548426819727361,CaltransDist7,2017-12-06 23:19:16+00:00,View of the Skirball Fire near the I-405 earlier this morning #SkirballFirepic.twitter.com/9kITSK4ERq,#SkirballFirepic,,official
938534922289004544,CaltransDist7,2017-12-06 22:25:37+00:00,#ThomasFire near U.S. 101/Seacliff exit north of @cityofventura All lanes open but avoid area if possiblepic.twitter.com/RLa2AZqXrj,#ThomasFire,,official
938522512517763072,CaltransDist7,2017-12-06 21:36:18+00:00,NB I-405 2 right lanes remain CLOSED at Getty Center Dr. for fire department until further notice - NB I-405 lanes REOPENED at the I-10 - connector ramps from I-10 to I-405 are OPEN,,,official
938521203836305408,CaltransDist7,2017-12-06 21:31:06+00:00,#SkirballFire - NB I-405 2 right lanes remain CLOSED at Getty Center Dr. for fire department until further notice - NB I-405 lanes REOPENED at the I-10 - connector ramps from I-10 to I-405 are OPENpic.twitter.com/8oazXHILIh,#SkirballFire,,official
938513169898618880,CaltransDist7,2017-12-06 20:59:11+00:00,"Leave as soon as an #evacuation is recommended in your area to avoid being caught in fire, smoke or road congestion. This is Route 118 Fwy today in L.A. #Creek Fire #ThomasFire #RyeFire #SkirballFirepic.twitter.com/ClytNC0g7w",#evacuation #Creek #ThomasFire #RyeFire #SkirballFirepic,,official
938501500007059456,CaltransDist7,2017-12-06 20:12:48+00:00,"We appreciate you reaching out with your concerns, and are always evaluating best practices with safety as the top priority. The off-ramps are now open.",,,official
938487011249291264,CaltransDist7,2017-12-06 19:15:14+00:00,The closures were for the protection and safety of crews battling the fire on city streets. We worked with CHP to open off-ramps when we could and those ramps have since reopened.,,,official
938482705418694656,CaltransDist7,2017-12-06 18:58:07+00:00,#ThomasFire burning near U.S. 101 near Seacliff exit north of Ventura. All lanes open in both directions.pic.twitter.com/Y9H1C8e1Fq,#ThomasFire,,official
938481828867870721,CaltransDist7,2017-12-06 18:54:38+00:00,Caltrans maintenance crews on scene of #ThomasFire burning adjacent to northbound U.S. 101 between Seacliff and exit to State Beaches. All lanes remain open in both directions.pic.twitter.com/8ebRlyyDyN,#ThomasFire,,official
