id,username,date,text,hashtags,geo,type
1191814841402396672,Caltrans8,2019-11-05 20:29:35+00:00,#Caltrans8 maintenance crews working hard to repair segments of pavement on Ortega Highway (SR-74). Please approach the area with caution.pic.twitter.com/YgnLstYMue,#Caltrans8,,official
1191780475812990976,Caltrans8,2019-11-05 18:13:02+00:00,60 Swarm Continues on State Route 60 (Weekend 2) http://dlvr.it/RHgtQ1,,,official
1191767397906075648,Caltrans8,2019-11-05 17:21:04+00:00,SBCO: The SB I-15 connector to WB SR-60 is currently closed due to emergency guard rail repairs. Crews will be working till approximately 3 p.m. Delays should be anticipated. #Caltrans8,#Caltrans8,,official
1191663617432637440,Caltrans8,2019-11-05 10:28:41+00:00,Connector open. Roadway cleared.https://twitter.com/caltrans8/status/1191658552915480576 …,,,official
1191658552915480576,Caltrans8,2019-11-05 10:08:33+00:00,SBCO: WB-I-10 to WB 210 connector closed due to incident. Unknown duration. Use alternate route to avoid delays. #Caltrans8,#Caltrans8,,official
1191507806668480512,Caltrans8,2019-11-05 00:09:32+00:00,Bridge Restriping and Maintenance Work Continues in San Bernardino County http://dlvr.it/RHcwjm,,,official
1191504142620971008,Caltrans8,2019-11-04 23:54:59+00:00,"#Caltrans8 maintenance crews will be working on I-15, SR-74, I-215 and SR-18.pic.twitter.com/RZYYu1cFPk",#Caltrans8,,official
1191502796840849408,Caltrans8,2019-11-04 23:49:38+00:00,#Caltrans8 Bridge Restriping and Maintenance Work Continues.pic.twitter.com/rsN0nzFrKz,#Caltrans8,,official
1191462509439356929,Caltrans8,2019-11-04 21:09:33+00:00,Update Interstate 15 Lane and Ramp Closures in Victorville http://dlvr.it/RHcVcl,,,official
1191417460022378497,Caltrans8,2019-11-04 18:10:32+00:00,"State Route 74 Raised Curb Median Safety Project (Menifee) Construction Activities for Week of November 4, 2019 http://dlvr.it/RHbyrr",,,official
1191395171553959936,Caltrans8,2019-11-04 16:41:58+00:00,"Update: Collision cleared, all lanes open.https://twitter.com/Caltrans8/status/1191382708477464576 …",,,official
1191394506475790336,Caltrans8,2019-11-04 16:39:20+00:00,"Update: Collision cleared, all lanes open.https://twitter.com/Caltrans8/status/1191382468726685705 …",,,official
1191382708477464576,Caltrans8,2019-11-04 15:52:27+00:00,"RIVCO: EB SR-91 west of Spruce St., in Riverside. Traffic collision blocking shoulder. Unknown duration of clear. #Caltrans8",#Caltrans8,,official
1191382367048552454,Caltrans8,2019-11-04 15:51:05+00:00,"State Route 74 Raised Curb Median Safety Project (Menifee) Construction Activities for Week of November 4, 2019 #Caltrans8pic.twitter.com/FnZQ6PBhjA",#Caltrans8pic,,official
1191381292258074625,Caltrans8,2019-11-04 15:46:49+00:00,RIVCO: WB SR-60 east of I-15 connector in Jurupa Valley. Traffic collision blocking lane #4 and shoulder. Unknown duration of clear. #Caltrans8,#4 #Caltrans8,,official
1191114204650115073,Caltrans8,2019-11-03 22:05:30+00:00,UPDATE: I-10 WB West of Cedar — all lanes now open #Caltrans8,#Caltrans8,,official
1191105415641260044,Caltrans8,2019-11-03 21:30:35+00:00,"SBCO: I-10 WB, West of Cedar Ave in Bloomington, 1 lane blocked for approximately 30 min #Caltrans8pic.twitter.com/mE8S3P7wMg",#Caltrans8pic,,official
1190927832815304704,Caltrans8,2019-11-03 09:44:56+00:00,All lanes are openedhttps://twitter.com/Caltrans8/status/1190852197447172097 …,,,official
1190852197447172097,Caltrans8,2019-11-03 04:44:23+00:00,Police investigation. Unknown duration.https://twitter.com/caltrans8/status/1190846888653643777 …,,,official
1190846888653643777,Caltrans8,2019-11-03 04:23:17+00:00,"RIVCO: WB SR-91 in Riverside at Auto Center Dr., all lanes are currently blocked. #Caltrans8",#Caltrans8,,official
1190558513614868480,Caltrans8,2019-11-02 09:17:23+00:00,"Update: Collision cleared, all lanes openhttps://twitter.com/AutoFontanaNews/status/1190546132390293504 …",,,official
1190555665653059584,Caltrans8,2019-11-02 09:06:04+00:00,"Update: Collision cleared, all lanes openhttps://twitter.com/Caltrans8/status/1190460420475125761 …",,,official
1190545792768958466,Caltrans8,2019-11-02 08:26:50+00:00,"SBCO: NB SR-15 north of Duncan Canyon Rd in Fontana. Traffic collision blocking lanes #3, #4 and shoulder. Unknown duration of clear. #Caltrans8",#3 #4 #Caltrans8,,official
1190463654929534977,Caltrans8,2019-11-02 03:00:27+00:00,#60Swarm continues this weekend with westbound SR-60 closures from Friday at 10pm. to Monday at 5am. Remember to use those alternate routes. http://60Swarm.com 1-833-60-SWARM #Caltrans8pic.twitter.com/qOKOdejsEV,#60Swarm #Caltrans8pic,,official
1190460420475125761,Caltrans8,2019-11-02 02:47:36+00:00,SBCO: US-395 in Adeltano closed in both directions from Mojave to Cactus due to police activity. Unknown duration of opening. Use alternative route. #Caltrans8,#Caltrans8,,official
1190453890560299008,Caltrans8,2019-11-02 02:21:39+00:00,"Update: Collision cleared, all lanes open.https://twitter.com/caltrans8/status/1190434621499985920 …",,,official
1190434621499985920,Caltrans8,2019-11-02 01:05:05+00:00,"RIVCO: EB SR-91 east of Adams St., in Riverside. Traffic collision blocking HOV and #1 lane. Unknown duration of clear. #Caltrans8",#1 #Caltrans8,,official
1190423029664251904,Caltrans8,2019-11-02 00:19:01+00:00,"State Route 74 Raised Curb Median Safety Project (Hemet) Construction Activities for Week of November 4, 2019 http://dlvr.it/RHRtsX",,,official
1190406979673632770,Caltrans8,2019-11-01 23:15:15+00:00,SR 243 is open to all traffic with no restrictions from I 10 to Idyllwild. Enjoy!!! #Caltrans8,#Caltrans8,,official
1190382660377546753,Caltrans8,2019-11-01 21:38:37+00:00,"State Route 74 Raised Curb Median Safety Project (Hemet) Construction Activities for Week of November 4, 2019 #Caltrans8pic.twitter.com/cHfhgGTiPG",#Caltrans8pic,,official
1190377729536880640,Caltrans8,2019-11-01 21:19:01+00:00,SR-243 Opening Today and SR 74 Update 110119 http://dlvr.it/RHRVBK,,,official
1190359142793220096,Caltrans8,2019-11-01 20:05:10+00:00,State Route 243 Opening today at 6 p.m. #Caltrans8pic.twitter.com/9t1XudQ5UM,#Caltrans8pic,,official
1190327820205080577,Caltrans8,2019-11-01 18:00:42+00:00,#60Swarm continues this weekend with westbound SR-60 closures from Friday at 10pm. to Monday at 5am. Remember to use those alternate routes. http://60Swarm.com 1-833-60-SWARM #Caltrans8pic.twitter.com/MX0dkiTXui,#60Swarm #Caltrans8pic,,official
1190246561097273345,Caltrans8,2019-11-01 12:37:48+00:00,"Update: RIVCO: SB I-15 near truck inspection facility, all lanes now open. #Caltrans8",#Caltrans8,,official
1190131833058414597,Caltrans8,2019-11-01 05:01:55+00:00,"RIVCO: SB I-15 near truck inspection facility, collision blocking #5 lane. Unknown duration. #Caltrans8",#5 #Caltrans8,,official
1190101236823011328,Caltrans8,2019-11-01 03:00:20+00:00,#60Swarm continues this weekend with westbound SR-60 closures from Friday at 10pm. to Monday at 5am. Remember to use those alternate routes. http://60Swarm.com 1-833-60-SWARM #Caltrans8pic.twitter.com/JPQqrH2dcP,#60Swarm #Caltrans8pic,,official
1190075529505861632,Caltrans8,2019-11-01 01:18:11+00:00,SBCO: SR-18 is how open in both directions. #Caltrans8,#Caltrans8,,official
1190053006173036545,Caltrans8,2019-10-31 23:48:41+00:00,Looking for something to do for Halloween? Join us at @CHP655 for a fun Trunk-or-Treat. #Caltrans8pic.twitter.com/2AdGdmufzh,#Caltrans8pic,,official
1190038480371486726,Caltrans8,2019-10-31 22:50:58+00:00,"It is open at Lower and Upper Waterman Canyon. That is the detour. If you can use alternative route such as SR-138 and SR-330, that would be best.",,,official
1190035224459186177,Caltrans8,2019-10-31 22:38:01+00:00,"Update: SR-18 is open at Lower and Upper Waterman Canyon to serve as a detour. Emergency services are still in the area, so please be alert. Use alternative routes such as SR-330 or SR-138 and expect delays.https://twitter.com/Caltrans8/status/1189882059134603264 …",,,official
1190004870683791362,Caltrans8,2019-10-31 20:37:25+00:00,pic.twitter.com/pAhDioRmNI,,,official
1189975873551785985,Caltrans8,2019-10-31 18:42:11+00:00,SR 74 eastbound before Myers St. in Hemet is down to one lane for passage due to broken water line under highway. Signal is on 4-way red flash so all vehicles must STOP and proceed when safe. Water district is in route for repairs - unknown duration of closure. #Caltrans8pic.twitter.com/Jy8c0FuFJm,#Caltrans8pic,,official
1189938429179650048,Caltrans8,2019-10-31 16:13:24+00:00,"SBCO: WB I-40 @Blossom Wash (Daggett), all lanes blocked due to big rig fire. Unknown duration. #Caltrans8",#Caltrans8,,official
1189882059134603264,Caltrans8,2019-10-31 12:29:24+00:00,"SBCO: SR-18 closed in both directions from SR-138 to 40TH St., due to #HillsideFire. Unknown duration of reopening. Use alternative routes. #Caltrans8",#HillsideFire #Caltrans8,,official
1189658161025835010,Caltrans8,2019-10-30 21:39:43+00:00,SBCO: I-15 in Fontana to I-215/I-15 interchange in Devore is experiencing heavy delays due to multiple traffic incidents and further complicated by high winds. Per @NWSSanDiego a Red Flag Warning is in effect until Thursday at 3PM http://ow.ly/aYXV30pO6vd #Caltrans8pic.twitter.com/5eMIkq57Cx,#Caltrans8pic,,official
1189651251673235456,Caltrans8,2019-10-30 21:12:15+00:00,Update #2: SB I-15 at Sierra. Getting lanes cleared and cleaned to allow full travel. Standby.pic.twitter.com/97mdnjluG8,#2,,official
1189641839185293312,Caltrans8,2019-10-30 20:34:51+00:00,pic.twitter.com/DjAjEOwBan,,,official
1189641284408840192,Caltrans8,2019-10-30 20:32:39+00:00,pic.twitter.com/iUFk5Q8R6W,,,official
1189638852828254208,Caltrans8,2019-10-30 20:22:59+00:00,pic.twitter.com/sXlq7mKMTP,,,official
1189638444835696640,Caltrans8,2019-10-30 20:21:22+00:00,pic.twitter.com/a32WtOcBHF,,,official
1189637551256031232,Caltrans8,2019-10-30 20:17:49+00:00,FYI for those traveling through the Brea area!https://twitter.com/CaltransOC/status/1189630811105947653 …,,,official
1189636146780725248,Caltrans8,2019-10-30 20:12:14+00:00,"It would make a good, ""going into Monday's like..."" meme.",,,official
1189633034867265536,Caltrans8,2019-10-30 19:59:52+00:00,Update: SB I-15 at Sierra. One more truck to go! Please remember to slow down and make way for emergency services going in and out of the area. #Caltrans8pic.twitter.com/w2cVOPhAiY,#Caltrans8pic,,official
1189627509932871680,Caltrans8,2019-10-30 19:37:55+00:00,pic.twitter.com/EVTXG7fqVz,,,official
1189626474237587456,Caltrans8,2019-10-30 19:33:48+00:00,"Well, we have a lot of things happening today. This is not our area but we want people to be aware of any and all issues while traveling. It’s good to follow other pages.",,,official
1189625927145152513,Caltrans8,2019-10-30 19:31:37+00:00,Be aware of issues in the area!https://twitter.com/caltransdist7/status/1189625749554126849 …,,,official
1189622827651141634,Caltrans8,2019-10-30 19:19:18+00:00,"RVCO: SR 60 is open in both directions in Jurupa Valley, however, due to the residual traffic queues motorists are encouraged to seek alternate routes #Caltrans8pic.twitter.com/GJilup0XXv",#Caltrans8pic,,official
1189619164123750401,Caltrans8,2019-10-30 19:04:45+00:00,We posted 2 hrs ago that the 243 will be fully open on Friday at 6 pm,,,official
1189605904502538241,Caltrans8,2019-10-30 18:12:04+00:00,Maintenance Work on East and Westbound Interstate 10 http://dlvr.it/RHHM4R,,,official
1189591049821253632,Caltrans8,2019-10-30 17:13:02+00:00,Approach the area with caution. #Caltrans8 https://twitter.com/caltrans8/status/1189589693136101377 …pic.twitter.com/BzTcFYvlro,#Caltrans8,,official
1189589693136101377,Caltrans8,2019-10-30 17:07:39+00:00,"Update #1: Lanes #1, #2, #3 are blocked.https://twitter.com/Caltrans8/status/1189579664353906691 …",#1 #1 #2 #3,,official
1189586061430853632,Caltrans8,2019-10-30 16:53:13+00:00,"Update: Incident cleared, all lanes open.https://twitter.com/Caltrans8/status/1189579279329382400 …",,,official
1189581968003883008,Caltrans8,2019-10-30 16:36:57+00:00,#Caltrans8 is pleased to announce that SR-243 from I-10 to Idyllwild will reopen to the public Friday Nov. 1 by 6 p.m.pic.twitter.com/plKelOobBG,#Caltrans8,,official
1189579664353906691,Caltrans8,2019-10-30 16:27:47+00:00,SBCO: SB I-15 south of Sierra Ave in Fontana. Traffic incident blocking lanes #1 and #2. Unknown duration of clear. #Caltrans8,#1 #2 #Caltrans8,,official
1189579279329382400,Caltrans8,2019-10-30 16:26:16+00:00,SBCO: NB I-15 north of Glen Helen Pkwy in San Bernardino. Traffic incident blocking lane #1 and #2. Unknown duration of clear. #Caltrans8,#1 #2 #Caltrans8,,official
1189290193142124544,Caltrans8,2019-10-29 21:17:32+00:00,Raised Curb Median & Reconfiguration of Left Turn Pockets on SR-18 http://dlvr.it/RHD2pN,,,official
1189290191883821058,Caltrans8,2019-10-29 21:17:32+00:00,Bridge Restriping and Maintenance Work Continues in San Bernardino County http://dlvr.it/RHD2ny,,,official
1188971335441178624,Caltrans8,2019-10-29 00:10:31+00:00,Chino Hills: Pavement Rehabilitation continues in various locations along SR-142. #Caltrans8pic.twitter.com/EpWy4BRV2k,#Caltrans8pic,,official
1188927431299592193,Caltrans8,2019-10-28 21:16:03+00:00,Connector Closure on Southbound Interstate 215 in San Bernardino http://dlvr.it/RH8CMf,,,official
1188927430297178112,Caltrans8,2019-10-28 21:16:03+00:00,Pavement Repairs on State Route 18 and State Route 38 http://dlvr.it/RH8CMZ,,,official
1188927429277937664,Caltrans8,2019-10-28 21:16:03+00:00,SR-60 SWARM http://dlvr.it/RH8CMP,,,official
1188909619847974912,Caltrans8,2019-10-28 20:05:16+00:00,"Update: I-215 at Los Alamos Rd., all lanes now open.https://twitter.com/Caltrans8/status/1188812947734138880 …",,,official
1188909187109150721,Caltrans8,2019-10-28 20:03:33+00:00,All lanes just opened as of 1:01pm. We had no other updates before then.,,,official
1188899355169656832,Caltrans8,2019-10-28 19:24:29+00:00,#Caltrans8 Fawnskin maintenance crews are doing pavement replay work on SR-18 near Big Bear. Please remember to be work zone alert.pic.twitter.com/wys9c6aIJt,#Caltrans8,,official
1188891369701556226,Caltrans8,2019-10-28 18:52:45+00:00,#60Swarm continues with nighttime lane and ramp closures for both the re-pavement project and the bridges project. Weekend 6 of WB closures will begin Friday at 10pm. Remember to reduce your speed in the work zone. http://60SWARM.com 1-833-60-SWARM #Caltrans8pic.twitter.com/CRFHZS6EVm,#60Swarm #Caltrans8pic,,official
1188812947734138880,Caltrans8,2019-10-28 13:41:08+00:00,"Update: Southbound, all lanes blocked. Use alternative route.https://twitter.com/caltrans8/status/1188812800006574080 …",,,official
1188812800006574080,Caltrans8,2019-10-28 13:40:33+00:00,RIVCO: NB I-215 at Los Alamos Rd in Murrieta. Traffic collision blocking all lanes. Unknown duration of clear. Use alternative route to avoid delays. #Caltrans8,#Caltrans8,,official
1188683987373285376,Caltrans8,2019-10-28 05:08:41+00:00,SBCO: WB SR-60 now open from #60Swarm. Drive safely!,#60Swarm,,official
1188674088501313538,Caltrans8,2019-10-28 04:29:21+00:00,"Update: Collision cleared, all lanes opened.https://twitter.com/Caltrans8/status/1188644856777736192 …",,,official
1188644856777736192,Caltrans8,2019-10-28 02:33:12+00:00,"RIVCO: SB I-215 north of Central Ave., in Riverside. Traffic collision blocking lanes #3 and #4. Unknown duration of clear. #Caltrans8",#3 #4 #Caltrans8,,official
1188445614310211589,Caltrans8,2019-10-27 13:21:29+00:00,"Update: SBCO: NB I-15 @Mathews Road, all lanes open. #Caltrans8",#Caltrans8,,official
1188433724804759558,Caltrans8,2019-10-27 12:34:14+00:00,"SBCO: NB I-15 @Mathews Road, multi vehicle collision blocking #1 lane. Unknown duration. #Caltrans8",#1 #Caltrans8,,official
1188262706043703302,Caltrans8,2019-10-27 01:14:40+00:00,A look at traffic around #60Swarm. Don’t forget to use #CaltransQuickmap to plan an alternate route. #Caltrans8pic.twitter.com/CwCHwoRK2W,#60Swarm #CaltransQuickmap #Caltrans8pic,,official
1188190465947889664,Caltrans8,2019-10-26 20:27:37+00:00,Traffic is backing up westbound right before the #60Swarm closure. Remember to use #CaltransQuicknap to plan an alternate route. #Caltrans8pic.twitter.com/8s1xHLC0cN,#60Swarm #CaltransQuicknap #Caltrans8pic,,official
1188165917022097409,Caltrans8,2019-10-26 18:50:04+00:00,"Update: RIVCO: SB I-215 @Ramona Expressway, all lanes now open. #Caltrans8",#Caltrans8,,official
1188139466881286144,Caltrans8,2019-10-26 17:04:58+00:00,Traffic is looking pretty good around #60Swarm. #Caltrans8pic.twitter.com/qUEyjcdw5s,#60Swarm #Caltrans8pic,,official
1188117291579240449,Caltrans8,2019-10-26 15:36:51+00:00,"RIVCO: SB I-215 @Ramona Expressway, #3 and #4 lanes blocked due to spilled paint. Unknown duration. #Caltrans8",#3 #4 #Caltrans8,,official
