id,username,date,text,hashtags,geo,type
1066085320628690944,CaltransHQ,2018-11-23 21:45:22+00:00,"#TrafficAlert: Fire and slide related State Highway Closures for Friday, November 23, 2018 at 1:50 p.m.. Please note conditions are subject to change. For up to the minute updates visit http://quickmap.dot.ca.gov or call 1 (800) 427-ROAD. #CaliforniaFires #CampFire #WoolseyFire.pic.twitter.com/R3ObCNxGEJ",#TrafficAlert #CaliforniaFires #CampFire #WoolseyFire,,official
1066085282724945921,CaltransHQ,2018-11-23 21:45:12+00:00,Be prepared for winter driving conditions in the mountains. Have what you need to succeed! More tips and information are available here- http://www.dot.ca.gov/cttravel/winter.html …pic.twitter.com/3YT642Dxpe,,,official
1066083972529045504,CaltransHQ,2018-11-23 21:40:00+00:00,More Woolsey Fire evacuated residents to return home http://www.fox10phoenix.com/news/wildfire-season/more-woolsey-fire-evacuated-residents-to-return-home …,,,official
1066041759090659328,CaltransHQ,2018-11-23 18:52:16+00:00,"#TrafficAlert: Fire related State Highway Closures for Friday, November 23, 2018 at 10 AM. Please note conditions are subject to change. For up to the minute updates visit http://quickmap.dot.ca.gov or call 1 (800) 427-ROAD. #CaliforniaFires #CampFire #WoolseyFirepic.twitter.com/LL7hcGC8rj",#TrafficAlert #CaliforniaFires #CampFire #WoolseyFirepic,,official
1065656512620556288,CaltransHQ,2018-11-22 17:21:26+00:00,Thanks for that photo; we're really glad you're tweeting from the passenger seat. Ride safely!,,,official
1065652363875123200,CaltransHQ,2018-11-22 17:04:57+00:00,Happy Thanksgiving!,,,official
1065652244794695680,CaltransHQ,2018-11-22 17:04:28+00:00,"I don't see any incidents on http://quickmap.dot.ca.gov in that area but I do see a slowdown that currently clears up south of the junction of SR-33, before SR-165.",,,official
1065649964238331904,CaltransHQ,2018-11-22 16:55:24+00:00,"Thank you, it's an honor.",,,official
1065631554150383616,CaltransHQ,2018-11-22 15:42:15+00:00,Thank you for your tweet. Where was this closure?,,,official
1065302361084575744,CaltransHQ,2018-11-21 17:54:09+00:00,"#ICYMI As we work to reopen roads in the fire zones, Caltrans teams like this one are clearing dead and dangerous trees from the highways to prevent hazardous conditions. #CampFire #Timberpic.twitter.com/Exl46zn36A",#ICYMI #CampFire #Timberpic,,official
1065300937869152256,CaltransHQ,2018-11-21 17:48:30+00:00,Happy Anniversary! Thanks for all that you do!,,,official
1065286227258044416,CaltransHQ,2018-11-21 16:50:03+00:00,"We're sorry about the congestion, especially during busy travel times like this week. We always advise motorists to give themselves plenty of time and patience before hitting the highway.",,,official
1065068716839206913,CaltransHQ,2018-11-21 02:25:44+00:00,Thank you for the suggestion! Where are these signs appearing?,,,official
1065066835945578496,CaltransHQ,2018-11-21 02:18:16+00:00,"The official Caltrans Tuesday evening highway closure report is in and there's no change from earlier today. The three closures from the #WoolseyFire & #CampFire on SR-23, SR-70, and SR-191 remain in effect. #ICYMI Pacific Coast Highway (SR-1) is now open.https://twitter.com/CaltransHQ/status/1064983847501160448 …",#WoolseyFire #CampFire #ICYMI,,official
1065016285329678337,CaltransHQ,2018-11-20 22:57:24+00:00,This is our older update; please look for the latest on our @CaltransHQ account. PCH is now open in both directions. Thanks!,,,official
1064995464733474816,CaltransHQ,2018-11-20 21:34:40+00:00,Thank you for letting us know! We will incorporate your suggestion into our evaluation for future disasters.,,,official
1064985017544101888,CaltransHQ,2018-11-20 20:53:09+00:00,,,,official
1064983847501160448,CaltransHQ,2018-11-20 20:48:30+00:00,Good news motorists! Pacific Coast Highway (SR-1) is now open to traffic in both directions in the area affected by the #WoolseyFire. Ongoing highway closures remain in place for the #CampFire. Visit http://quickmap.dot.ca.gov for the latest updates.pic.twitter.com/n4DAH8b7ne,#WoolseyFire #CampFire,,official
1064962184814387200,CaltransHQ,2018-11-20 19:22:25+00:00,Caltrans tree crews at work clearing trees damaged by the #CampFire along Hwy. 70 near the town of Pulga in Butte County.pic.twitter.com/1WiczIQl5S,#CampFire,,official
1064955012273426432,CaltransHQ,2018-11-20 18:53:55+00:00,"Thanks @BLMca! Indeed, download our QuickMap app, visit http://quickmap.dot.ca.gov , or call 1-800-427-7623 for constantly updated highway information.https://twitter.com/BLMca/status/1064937065203154945 …",,,official
1064952129821929472,CaltransHQ,2018-11-20 18:42:28+00:00,"Whew! We're glad to hear! It's difficult to compete with homemade banana bread, even if a breakfast burrito is involved!",,,official
1064931107492122624,CaltransHQ,2018-11-20 17:18:56+00:00,Sorry about that!,,,official
1064928095994470401,CaltransHQ,2018-11-20 17:06:58+00:00,"We are relieved to see only one active fire on the latest state fire map. However, emergency responders, volunteers, Caltrans, and utility workers are still out in force extinguishing the fire, preparing for rain, and #RebuildingCaliforniapic.twitter.com/vFPHEx0V6K",#RebuildingCaliforniapic,,official
1064904235874115584,CaltransHQ,2018-11-20 15:32:09+00:00,Latest Caltrans fire-related highway closures - please note that the northbound PCH is now open but southbound remains closed. Please check http://quickmap.dot.ca.gov for the latest updates or call 1-800-427-7623. #CaliforniaFires #CampFire #WoolseyFire Drive safely California!pic.twitter.com/E3krjkQ6Js,#CaliforniaFires #CampFire #WoolseyFire,,official
1064714649650622464,CaltransHQ,2018-11-20 02:58:48+00:00,MONDAY AFTERNOON UPDATE: WILDFIRE-RELATED STATE HIGHWAY CLOSURES SB SR1 remains closed from Guernsey Ave. in Malibu to the Los Angeles/Ventura County line. No Current ETO. SB SR1 now open to traffic. Know before you go: http://quickmap.dot.ca.gov/ #CampFire #WoolseyFirepic.twitter.com/AsPDHNqURT,#CampFire #WoolseyFirepic,,official
1064664064155017216,CaltransHQ,2018-11-19 23:37:48+00:00,MONDAY AFTERNOON UPDATE: WILDFIRE-RELATED STATE HIGHWAY CLOSURES NB/SB SR1 closures have been combined into a full closure from Guernsey Ave. in Malibu to the Los Angeles/Ventura County line. No Current ETO. Know before you go: http://quickmap.dot.ca.gov/ #CampFire #WoolseyFirepic.twitter.com/booqrGhrAK,#CampFire #WoolseyFirepic,,official
1064651050710388736,CaltransHQ,2018-11-19 22:46:05+00:00,Only two reviews on Yelp!?,,,official
1064607252487622656,CaltransHQ,2018-11-19 19:52:03+00:00,"Thanks for letting us know! @CHPsouthern has taken care of this and the sheet metal has been moved to the shoulder. In the future, please dial 9-1-1 for a situation like this since a hazard like this is an emergency. @CaltransDist7",,,official
1064584229231554560,CaltransHQ,2018-11-19 18:20:33+00:00,"Even as the #CampFire burns, our Caltrans workers are busy throughout the affected area, making the highways safe for motorists.pic.twitter.com/J45rl3wrhX",#CampFire,,official
1064563923104362496,CaltransHQ,2018-11-19 16:59:52+00:00,UPDATE:WILDFIRE-RELATED STATE HIGHWAY CLOSURES There are no significant new closures or changes at this time. There is rain forecast so make sure to check Caltrans Quickmap for the up-to-the-minute road information: http://quickmap.dot.ca.gov/ pic.twitter.com/0IueHMcrln,,,official
1064553940459474944,CaltransHQ,2018-11-19 16:20:12+00:00,Thanks for the response! We'll look into it.,,,official
1064550921361797125,CaltransHQ,2018-11-19 16:08:12+00:00,We're very sorry! What is the intersection?,,,official
1064303476287594497,CaltransHQ,2018-11-18 23:44:57+00:00,The Paradise Town Vigil is scheduled to start at 4 p.m. #buttecountystrong #paradisestronghttps://twitter.com/paradise_ca/status/1064302285658873856 …,#buttecountystrong #paradisestronghttps,,official
1064300442169962496,CaltransHQ,2018-11-18 23:32:53+00:00,Caltrans is supporting efforts to make the highways safe for re-entry to fire-impacted areas along with our utility and public safety partners.https://twitter.com/CountyofButte/status/1064299790001815552 …,,,official
1064297257812422656,CaltransHQ,2018-11-18 23:20:14+00:00,What is the ticket number? We will look into it!,,,official
1064280785086144512,CaltransHQ,2018-11-18 22:14:47+00:00,Be alert while driving during the upcoming wet weather. #SafetyFirsthttps://twitter.com/NWSLosAngeles/status/1064241768563175426 …,#SafetyFirsthttps,,official
1064268230385111040,CaltransHQ,2018-11-18 21:24:53+00:00,Rain is in the forecast throughout much of the state later this week. Drive safely and follow the advice of our @NWSSacramento colleagues...https://twitter.com/NWSSacramento/status/1064265926638477312 …,,,official
1064264788727877632,CaltransHQ,2018-11-18 21:11:13+00:00,Nothing new to report as far as highway closures this Sunday afternoon. Drive safely and check http://quickmap.dot.ca.gov before you go!https://twitter.com/CaltransHQ/status/1064182300923973632 …,,,official
1064250115282464768,CaltransHQ,2018-11-18 20:12:54+00:00,Please do report this as a customer service request on our site: https://csr.dot.ca.gov/,,,official
1064221564051181568,CaltransHQ,2018-11-18 18:19:27+00:00,"Our @CA_DMV partners are open all day today, yes Sunday, at locations in Butte County and Ventura County to help disaster survivors replace essential identification documents, free of charge. #CaliforniaWildfireshttps://twitter.com/CA_DMV/status/1064217171197341696 …",#CaliforniaWildfireshttps,,official
1064182300923973632,CaltransHQ,2018-11-18 15:43:26+00:00,"Good morning, California. We a few changes to this Sunday morning highway closure update. Please be sure to follow @CaltransHQ for updated highway information throughout the year & check http://quickmap.dot.ca.gov for the latest information. #CaliforniaFires #CampFire #WoolseyFirepic.twitter.com/mFHLaUkrmX",#CaliforniaFires #CampFire #WoolseyFirepic,,official
1064023949254610945,CaltransHQ,2018-11-18 05:14:12+00:00,We hope that you’ll be able to stop to rest on the way home!,,,official
1064022915954302976,CaltransHQ,2018-11-18 05:10:06+00:00,@DanCiruli,,,official
1063983468793581568,CaltransHQ,2018-11-18 02:33:21+00:00,UPDATE: STATE HIGHWAY CLOSURES - State Route 70 (SR-70) now closed from 5 miles east of SR-191 at Cherokee Rd. to Butte/Plumas Co. line (21.1 miles) - SR-191 now closed from Airport Rd. to Paradise Dump Rd. (a stretch of 0.7 miles just south of Paradise) #CampFire #WoolseyFirepic.twitter.com/qh2MPdCcXs,#CampFire #WoolseyFirepic,,official
1063982979490316288,CaltransHQ,2018-11-18 02:31:24+00:00,Correction: There is a slight change upcoming to the last state highway closure updates we posted. Stay tuned and we will post the correct edition. We apologize for any inconvenience.,,,official
1063970004423438336,CaltransHQ,2018-11-18 01:39:51+00:00,"#TrafficAlert: There are still six fire-related state highway road closures -- three in Northern California and three in Southern California. Please respect road workers and emergency personnel, and avoid these areas if at all possible. Thank you. #CampFire #WoolseyFirepic.twitter.com/n5Nk8j8jDz",#TrafficAlert #CampFire #WoolseyFirepic,,official
1063940822268166144,CaltransHQ,2018-11-17 23:43:53+00:00,"#TrafficAlert: U.S. Highway 101 in @CountyVentura is now closed 3.1 miles south of Oxnard at Wood Road. Plus, there are five other fire-related state highway closures. #WoolseyFire #CampFire #CAWildfirespic.twitter.com/J6QPpKfcyB",#TrafficAlert #WoolseyFire #CampFire #CAWildfirespic,,official
1063911830739812352,CaltransHQ,2018-11-17 21:48:41+00:00,Afternoon Update: Six fire-related state highway closures remain due to the #CampFire and the #WoolseyFire. Please respect emergency personnel and avoid these areas if at all possible. Thank you!pic.twitter.com/djHPM6moNp,#CampFire #WoolseyFire,,official
1063882066373136385,CaltransHQ,2018-11-17 19:50:25+00:00,UPDATE: There are still six state highway road closures due to the impact of the #CampFire and #WoolseyFire. Please avoid these closures and all active wildfire areas if possible!pic.twitter.com/t6EVvMZ6zO,#CampFire #WoolseyFire,,official
1063872927366443008,CaltransHQ,2018-11-17 19:14:06+00:00,Take a look at @CAL_FIRE of Butte County's @facebook posts on the #CampFire. Both English and Spanish translations are available: https://www.facebook.com/CALFIREButteCo/,#CampFire,,official
1063849578468790272,CaltransHQ,2018-11-17 17:41:19+00:00,There are still six fire-related state highway closures. For up-to-the-minute updates visit http://quickmap.dot.ca.gov or call 1 (800) 427-ROAD. Please avoid active wildfire areas if possible! #CampFire #WoolseyFire #HillFire #TrafficAlertpic.twitter.com/s8bdlAWyX5,#CampFire #WoolseyFire #HillFire #TrafficAlertpic,,official
1063834598675668992,CaltransHQ,2018-11-17 16:41:48+00:00,Thank you for sharing this.,,,official
1063818483383730177,CaltransHQ,2018-11-17 15:37:45+00:00,"UPDATE: Here is your latest Fire-Related State Highway Closure information as of Saturday morning (11/17). For up-to-the-minute updates, visit http://quickmap.dot.ca.gov or call 1 (800) 427-ROAD. #TrafficAlert #CampFire #WoolseyFire #HillFirepic.twitter.com/YgalMotCUM",#TrafficAlert #CampFire #WoolseyFire #HillFirepic,,official
1063678484982034432,CaltransHQ,2018-11-17 06:21:27+00:00,Sorry! I missed that one. Also closed for sewer work and still scheduled to be open Monday.,,,official
1063633330313121792,CaltransHQ,2018-11-17 03:22:01+00:00,"I checked http://quickmap.dot.ca.gov & discovered only one rest stop closed on I-5, in Corning. It was closed due to a sewer emergency this week. We are trying to get it open as quickly as possible and are truly sorry for the inconvenience. All others show as open. Drive safely!",,,official
1063624483183878144,CaltransHQ,2018-11-17 02:46:52+00:00,"Just received a new update. We're down to the one closure on SR-70 in Butte County. Thank you to you and all of your folks for the remarkable job they've been doing this past week. Safe to say, everyone appreciates your long hours and effort!",,,official
1063623862099693568,CaltransHQ,2018-11-17 02:44:24+00:00,"Latest update for state highway closures related to fires in Northern & Southern California, as of 6:45 pm. The Big Change: Caltrans' work in Butte County means SR-70 now down to one closure! For additional traffic & highway information, visit Quickmap at http://quickmap.dot.ca.gov/ pic.twitter.com/3LO5gqxoTo",,,official
